,Algtype,2_discrepancy_obtained,2_NumExamples,3_discrepancy_obtained,3_NumExamples,6_discrepancy_obtained,6_NumExamples,9_discrepancy_obtained,9_NumExamples,12_discrepancy_obtained,12_NumExamples,15_discrepancy_obtained,15_NumExamples,18_discrepancy_obtained,18_NumExamples,21_discrepancy_obtained,21_NumExamples,24_discrepancy_obtained,24_NumExamples,27_discrepancy_obtained,27_NumExamples,30_discrepancy_obtained,30_NumExamples,33_discrepancy_obtained,33_NumExamples,36_discrepancy_obtained,36_NumExamples,39_discrepancy_obtained,39_NumExamples,42_discrepancy_obtained,42_NumExamples,45_discrepancy_obtained,45_NumExamples,48_discrepancy_obtained,48_NumExamples,51_discrepancy_obtained,51_NumExamples,54_discrepancy_obtained,54_NumExamples,57_discrepancy_obtained,57_NumExamples,60_discrepancy_obtained,60_NumExamples
0,AWP,0.4528308259278458,0,0.33427516610879904,173,0.24132315009071106,1567,0.2099363820575706,2885,0.17574977473166842,4197,0.14592120204487646,5162,0.13430664945213075,5434,0.11023069638982837,5890,0.09202517322969103,6382,0.0806838172022025,6920,0.07005172821674767,7570,0.057335297257569966,8735,0.052669020458872916,9372,0.04450277447536343,10297,0.03926182363418367,11122,0.03628790562857729,11606,0.033191036497022965,11959,0.03162898533794335,12554,0.029851451422250187,13563,0.028899320866815712,14373,0.02885009526789045,14508
1,EMPIRICAL,0.4528308259278458,0,0.3366210717706474,173,0.2642643766608445,1567,0.25308531026849024,2885,0.2341431333822956,4197,0.2082854260014691,5162,0.19056539624112384,5434,0.16502431684485014,5890,0.14066557372107366,6382,0.1272643316546878,6920,0.09989599925227664,7570,0.09375265908914099,8735,0.08771390788934366,9372,0.085390243816175,10297,0.07929310827675126,11122,0.07455708917933353,11606,0.07217635264622918,11959,0.06967654631298477,12554,0.06842325197057753,13563,0.06572083069161813,14373,0.06620997760155263,14508
2,UNIFORM,0.4528308259278458,0,0.3363867128727862,173,0.26473405360197017,1567,0.2513863575457663,2885,0.23438122629453506,4197,0.19721295507357592,5162,0.1908552140247412,5434,0.16590842100616054,5890,0.14122935145547788,6382,0.1267536416736222,6920,0.10106632881327632,7570,0.09309725985594172,8735,0.0918829953365634,9372,0.08327105559927585,10297,0.07951325543665078,11122,0.07567050403741862,11606,0.07178117293378915,11959,0.0705202496701919,12554,0.06848356969206877,13563,0.06520477774868548,14373,0.06453047233467755,14508
3,WEIGHT,0.4528308259278458,0,0.33633249913174273,173,0.2611519440158342,1567,0.2517940562722309,2885,0.2345278654323507,4197,0.20009787006564875,5162,0.19129886586773115,5434,0.16084423508897866,5890,0.15847648150527172,6382,0.14324458038795368,6920,0.11626298257385904,7570,0.10220704986441803,8735,0.10126218024994203,9372,0.0958007796728861,10297,0.09277805203428507,11122,0.09291723527291318,11606,0.08917732974130302,11959,0.08778793425974306,12554,0.08572580515771283,13563,0.08240015234378367,14373,0.07868147083316633,14508
4,AWP,0.4528308259278458,0,0.33515813967151104,151,0.2401834871745324,1684,0.2119918375564992,2789,0.17856467963620928,4120,0.14850983795054531,5038,0.13588490579224646,5391,0.11299581872749245,5862,0.09258057386739424,6253,0.0823867180387774,6871,0.07042777380580602,7322,0.05351228119502846,9022,0.05055879400683557,9432,0.04266944599814383,10959,0.038220469113861386,11214,0.036590205762923066,11604,0.03432915837531264,11883,0.031366583783121994,12417,0.030442352527960063,12897,0.02932716782325885,13629,0.0288175659607586,14273
5,EMPIRICAL,0.4528308259278458,0,0.3367155598639388,151,0.2635427537564328,1684,0.25305826261064296,2789,0.2355828922070072,4120,0.19490312089993792,5038,0.1862772725162511,5391,0.16337544410348834,5862,0.14215139247041605,6253,0.12542343562220856,6871,0.10049563511363556,7322,0.09455311416379444,9022,0.08834319013567625,9432,0.08519709436028941,10959,0.08099020201783122,11214,0.07630892148096703,11604,0.07398035528291723,11883,0.07194757948024315,12417,0.06932730627377791,12897,0.06712836412147474,13629,0.06598034045455288,14273
6,UNIFORM,0.4528308259278458,0,0.3364618355864894,151,0.2641246981528185,1684,0.2533276330496873,2789,0.2334949791452877,4120,0.2031921059022201,5038,0.19809167878207493,5391,0.18025924963341247,5862,0.1406743454109842,6253,0.13661410326059445,6871,0.10895995189707043,7322,0.09213943987751876,9022,0.0901720937261006,9432,0.08542006267450253,10959,0.08214878392032017,11214,0.07538435100028222,11604,0.07186001475811138,11883,0.0707119816885184,12417,0.0723225337671893,12897,0.06830955125931393,13629,0.06779809928154483,14273
7,WEIGHT,0.4528308259278458,0,0.336731838345675,151,0.2619677876030045,1684,0.25175064931484603,2789,0.2346102963651172,4120,0.2015814034166125,5038,0.18989893290210424,5391,0.15836893646223912,5862,0.15699240595486666,6253,0.14528701013246936,6871,0.11431302883088047,7322,0.10215768691010822,9022,0.09997877691034747,9432,0.09393488160807653,10959,0.09199968727564567,11214,0.09264973937749904,11604,0.09239260115338653,11883,0.08675382668808747,12417,0.08623453361745903,12897,0.08350616886781644,13629,0.07969305693928251,14273
8,AWP,0.4528308259278458,0,0.33447146154473434,171,0.2429119384068514,1511,0.21077187696846955,2860,0.18250637399899344,3884,0.14738191463409786,4964,0.1315328365438588,5411,0.11308856470266122,5675,0.09623973691704693,5993,0.08121234473368978,6952,0.06957533222157072,7388,0.05789769991313375,8581,0.05257875757215996,9266,0.042990848390164135,10768,0.04082537755002882,11099,0.03708899784657327,11656,0.03331145175837337,12385,0.03276430167844206,12612,0.030588664562023443,13801,0.029792937526274182,14184,0.02901504740387116,15026
9,EMPIRICAL,0.4528308259278458,0,0.3364487086916492,171,0.26390095277304826,1511,0.2525948153364265,2860,0.23598112563845586,3884,0.2036976169104718,4964,0.1841983688393072,5411,0.16468969732595765,5675,0.1429934522692946,5993,0.12597671821429332,6952,0.10107054684778342,7388,0.09206431745653457,8581,0.0901197598501232,9266,0.08484027087107948,10768,0.08125957837329358,11099,0.07744127566487975,11656,0.06974308950098851,12385,0.07141103407061651,12612,0.06848711498180413,13801,0.06644763472256078,14184,0.06676148173236272,15026
10,UNIFORM,0.4528308259278458,0,0.33654647872929244,171,0.26177966109069817,1511,0.2526749747741576,2860,0.23612306676563002,3884,0.207900567347022,4964,0.18966692817151531,5411,0.1675938784181088,5675,0.14255198998873694,5993,0.1368650838174746,6952,0.1010037160008728,7388,0.09317152930040044,8581,0.08936311720576565,9266,0.08761835396751419,10768,0.0808284610971602,11099,0.07917671442171077,11656,0.06945230837852391,12385,0.07003676393269302,12612,0.0683302351450961,13801,0.06696763226445329,14184,0.06627209069837536,15026
11,WEIGHT,0.4528308259278458,0,0.3364054597756863,171,0.26181479072799924,1511,0.2526025170016592,2860,0.2371005149383278,3884,0.20293410702728332,4964,0.18976300683738148,5411,0.16178854400298084,5675,0.15725291872544125,5993,0.14418154134017333,6952,0.11634612759133645,7388,0.10336194446590448,8581,0.1003585997826454,9266,0.09526966416085413,10768,0.0930297262849166,11099,0.09282859179657076,11656,0.09234084178472876,12385,0.08840005437205165,12612,0.08561359110255347,13801,0.08192604785238643,14184,0.07764408669992784,15026
12,AWP,0.4528308259278458,0,0.3333616999970977,222,0.243831223761708,1508,0.20720685294165075,2998,0.17455389637754565,4230,0.14367509031496326,5168,0.13248482717598664,5517,0.11441419917853053,6038,0.09544972053813264,6211,0.07526553694689225,7186,0.07019799130528255,7496,0.0587662229742667,8579,0.05220972138631218,9400,0.04421263045008906,10572,0.03982891114853529,11090,0.03616395247562662,11576,0.03282064110475078,12053,0.03109912317672465,12656,0.030009516437768818,13754,0.02932609773940176,14156,0.0284264709219139,14856
13,EMPIRICAL,0.4528308259278458,0,0.33597322615684344,222,0.2640842185021376,1508,0.2524174648110154,2998,0.2355476219733652,4230,0.20269893952898552,5168,0.1907197189395408,5517,0.16355585443954662,6038,0.14235160634096536,6211,0.11362591000630505,7186,0.10054144507177554,7496,0.09346074296335052,8579,0.08696398220934493,9400,0.08475888959639258,10572,0.0802739342270421,11090,0.0741995075431799,11576,0.07251861379481228,12053,0.07091754856918335,12656,0.06885273886451712,13754,0.0655642045426485,14156,0.06681670275587119,14856
14,UNIFORM,0.4528308259278458,0,0.3361764059607145,222,0.2635893533175866,1508,0.2519691849946221,2998,0.2214758098271344,4230,0.2035318255192696,5168,0.18368828229007034,5517,0.16617264998089362,6038,0.14038350881026876,6211,0.11712364821656622,7186,0.11143717258197593,7496,0.0934057656405138,8579,0.0902502429060266,9400,0.08520129011674611,10572,0.08318327206501414,11090,0.07550694576598105,11576,0.07243256121970898,12053,0.07160976814748392,12656,0.06819781100592309,13754,0.06843540214567012,14156,0.06220147039016857,14856
15,WEIGHT,0.4528308259278458,0,0.3361901177445114,222,0.2623903499192949,1508,0.25046742012544465,2998,0.2338160769661046,4230,0.2007984594880864,5168,0.1888401927680934,5517,0.15879427757435813,6038,0.15800681464765362,6211,0.14296608279806391,7186,0.11776899082160153,7496,0.10256019134503168,8579,0.10011386858073844,9400,0.09406969265847727,10572,0.09360094315553108,11090,0.0912851889181134,11576,0.0921008994949146,12053,0.08738614981481167,12656,0.08587747089500354,13754,0.08253880178445548,14156,0.07892326266958807,14856
16,AWP,0.4528308259278458,0,0.3346707293661844,170,0.2418975077387052,1635,0.2074089129068029,3122,0.1749766520703077,4322,0.1424969816544883,5050,0.13138603297712728,5565,0.11101849370672506,6059,0.09328200707528496,6286,0.07792074916199719,7105,0.0695400318523594,7453,0.05568388181374323,8846,0.05198472874928909,9290,0.042577205235749295,10764,0.039399134953833716,11194,0.036421460552014916,11549,0.0321920152146422,12414,0.03198818656631009,12462,0.029964242379826537,13722,0.02931326175300021,14247,0.028361229559429244,15114
17,EMPIRICAL,0.4528308259278458,0,0.33618920189299045,170,0.2626912802943659,1635,0.2518790252617961,3122,0.2332830429440796,4322,0.2026202437131958,5050,0.1896338586366018,5565,0.16485520219580282,6059,0.14178871397193804,6286,0.11663156854457354,7105,0.10013545217027932,7453,0.0944271904128224,8846,0.08877331614570619,9290,0.08244723312873384,10764,0.08058885127671735,11194,0.07570075345154953,11549,0.0734836825092284,12414,0.07108516580881283,12462,0.06762511783527697,13722,0.06673651169464354,14247,0.06577259635095868,15114
18,UNIFORM,0.4528308259278458,0,0.3365696424046676,170,0.2631842178811044,1635,0.2509654769186898,3122,0.2299659264822519,4322,0.19549107602408355,5050,0.18942091247032786,5565,0.16478921178281694,6059,0.1429184195149446,6286,0.12675923864465966,7105,0.09994285951627546,7453,0.09379343183301787,8846,0.09079999664205894,9290,0.0867188319054211,10764,0.0835480225208957,11194,0.07594494282107023,11549,0.07531457747390663,12414,0.07109608928893958,12462,0.06905207983141086,13722,0.06722563272122886,14247,0.06435935912229171,15114
19,WEIGHT,0.4528308259278458,0,0.3365716879770285,170,0.26080233986716783,1635,0.2503986211311188,3122,0.2324898027378278,4322,0.2029740424163022,5050,0.1899436154470488,5565,0.1593049426745098,6059,0.15707539045931765,6286,0.14399070889786125,7105,0.11581462067388867,7453,0.10356040792766072,8846,0.10076380516913618,9290,0.0958863337871264,10764,0.09268786951281886,11194,0.09035862781080166,11549,0.09231261214075297,12414,0.0874458624499043,12462,0.08633895053733574,13722,0.0827294538827391,14247,0.07842293898422775,15114
20,AWP,0.4528308259278458,0,0.3346306159502003,152,0.24707080449726365,1342,0.21006462646354024,2910,0.18218410966203225,3937,0.1509472503722869,4782,0.14010775869148875,5280,0.1214570204905245,5761,0.09426477715327693,6185,0.08332534675237843,6745,0.0707034431632741,7177,0.057608721953188176,8465,0.05445444828636238,8955,0.0437242132205772,10633,0.04071862965650785,10920,0.03624986025704454,11681,0.03386316471458306,11912,0.03249926073581586,12504,0.030937629401040227,13662,0.02971653957672246,14315,0.02928682079857886,14756
21,EMPIRICAL,0.4528308259278458,0,0.3366400519233592,152,0.26545466829966896,1342,0.2521353357192236,2910,0.23622792486280525,3937,0.2037693155980113,4782,0.18511308971850748,5280,0.1755067622971204,5761,0.14135213073109293,6185,0.11915363087157844,6745,0.10112721084796633,7177,0.09114106306685724,8465,0.0919378847459948,8955,0.08684806806526248,10633,0.08242705367557511,10920,0.07613957783884552,11681,0.07260182555480323,11912,0.06977833129652974,12504,0.06805984441409879,13662,0.06714920204265046,14315,0.06679962933114293,14756
22,UNIFORM,0.4528308259278458,0,0.3367213358243762,152,0.26372744902652645,1342,0.25173282037273104,2910,0.2347319026233506,3937,0.2022294007973688,4782,0.19827748348095905,5280,0.17945589430848474,5761,0.1570701516410666,6185,0.11502458987688575,6745,0.10248097263835533,7177,0.09265305815381193,8465,0.0912134583204039,8955,0.08429524659160714,10633,0.07971138192043048,10920,0.07686466635077993,11681,0.07086943297810233,11912,0.06979673381829993,12504,0.06997846043810979,13662,0.06682267419200195,14315,0.06469061588762416,14756
23,WEIGHT,0.4528308259278458,0,0.33688215394405,152,0.26412562918962657,1342,0.2511530768628181,2910,0.2344936569921105,3937,0.20191906179292088,4782,0.1905338817051195,5280,0.15992771658448174,5761,0.1557174265672736,6185,0.14475993509932425,6745,0.11710408014982525,7177,0.10274511194886694,8465,0.1007801728861118,8955,0.09490351045779312,10633,0.0955130224626866,10920,0.09416392022595532,11681,0.09326620882752112,11912,0.08842850841268744,12504,0.08708719947721068,13662,0.0814267787003845,14315,0.07840245084183897,14756
24,AWP,0.4528308259278458,0,0.3346669054257688,172,0.24521253884901514,1449,0.20569637349227807,3185,0.17705928245865435,4164,0.14822008358347985,4804,0.13240303055588498,5341,0.1071691958608484,5998,0.0919610097502983,6348,0.08140245044243848,7075,0.06875525455509228,7502,0.054167412003668085,8939,0.05107574204519797,9328,0.04235909412412806,10523,0.037350949479864406,11104,0.03362359783111653,11847,0.03190481515091647,12115,0.03077892470822035,12690,0.028744393259869407,13749,0.02811595440514709,14126,0.02739296187694625,14727
25,EMPIRICAL,0.4528308259278458,0,0.3365680963904743,172,0.2643423595187404,1449,0.25053641851297154,3185,0.2346331039971109,4164,0.20486821584508288,4804,0.19209361307890332,5341,0.16493019294212155,5998,0.14257796408741316,6348,0.13488731492502565,7075,0.09983168678444844,7502,0.0928945944936704,8939,0.09128741889836313,9328,0.08458230357892324,10523,0.08060531255479676,11104,0.07832628473617308,11847,0.072185964306135,12115,0.06972349653774784,12690,0.06954093096697052,13749,0.06693860815073344,14126,0.06303510879599487,14727
26,UNIFORM,0.4528308259278458,0,0.336421655382399,172,0.2642206684989312,1449,0.2505077072274162,3185,0.2349669973123624,4164,0.2036165749245266,4804,0.18510891529809154,5341,0.15395438569324715,5998,0.14239362657107066,6348,0.12930626145906554,7075,0.09989978121615026,7502,0.09188471566991237,8939,0.09099422311496587,9328,0.08360372802710994,10523,0.08204847538008829,11104,0.07924014247471542,11847,0.07027372207155022,12115,0.071311664171211,12690,0.06900105427622813,13749,0.0676329152050126,14126,0.06543726204924938,14727
27,WEIGHT,0.4528308259278458,0,0.3366089683723412,172,0.262437364611618,1449,0.2500226647811568,3185,0.23450008946437845,4164,0.20336528156653355,4804,0.1896996729769025,5341,0.16002827691859606,5998,0.15836317325657134,6348,0.1427751072361808,7075,0.11628745396099816,7502,0.10208633054512656,8939,0.1012757899845922,9328,0.09511960045903364,10523,0.09452999030827404,11104,0.09169571152976227,11847,0.08988491051411726,12115,0.08646883103165501,12690,0.08432100331869198,13749,0.07971744465037553,14126,0.07797707115640272,14727
28,AWP,0.4528308259278458,0,0.3344183499319701,174,0.24417052383368584,1507,0.20865712968187228,3068,0.17646712428395642,4218,0.14478108674230106,5071,0.13019050851990935,5635,0.11128941632885657,5788,0.09455586060874592,6090,0.07660484854158488,7130,0.06529278486958406,7852,0.05590833009135635,8763,0.05131031981770049,9316,0.043678430001250934,10721,0.04002883226549325,11105,0.038222134086763344,11326,0.033424393343695784,11994,0.0313706830174422,12630,0.029690884793930908,13582,0.0286506126161484,14434,0.027759367173042858,15175
29,EMPIRICAL,0.4528308259278458,0,0.3363924246907205,174,0.2636764995043676,1507,0.25152552959603625,3068,0.2336594427069141,4218,0.2043498951579036,5071,0.19054088764643864,5635,0.157652695578573,5788,0.14260750608388464,6090,0.12407718284080894,7130,0.09909826588877596,7852,0.09216292175764652,8763,0.09020102477600414,9316,0.08506929145043235,10721,0.08185606965712287,11105,0.07543045503254597,11326,0.07197859985092825,11994,0.07033651877965583,12630,0.0679248933268795,13582,0.06874050966406525,14434,0.06493514262956658,15175
30,UNIFORM,0.4528308259278458,0,0.3362199111276307,174,0.2646876473763818,1507,0.2505370854714936,3068,0.23494536011946804,4218,0.2075337762829728,5071,0.18914158406066645,5635,0.17885364356923822,5788,0.14312474214190454,6090,0.11564954967172596,7130,0.09853443671431512,7852,0.09092175146074176,8763,0.0901541911623808,9316,0.08498916771356496,10721,0.08192735128368127,11105,0.07846469776288177,11326,0.07252383814617834,11994,0.0732864484028038,12630,0.0699600260598649,13582,0.06540177812371267,14434,0.06404382516711825,15175
31,WEIGHT,0.4528308259278458,0,0.3361057838295212,174,0.2612237981386705,1507,0.2510664727290305,3068,0.2352495094236753,4218,0.20199074067279527,5071,0.18899521941481384,5635,0.1608428784852726,5788,0.15782174633122684,6090,0.14296789613804786,7130,0.11548517621183844,7852,0.10297922386430884,8763,0.1005099627241682,9316,0.09507207622701558,10721,0.09505078878498613,11105,0.09311245948093264,11326,0.09161052215561594,11994,0.08725273299181052,12630,0.08684664856119435,13582,0.08220959268533196,14434,0.07797275954243124,15175
32,AWP,0.4528308259278458,0,0.3350208015139024,144,0.2422958466828729,1582,0.21468571704775816,2687,0.1794186849868476,4023,0.14575831076446233,5035,0.12210535964718082,5442,0.1039882046816126,5840,0.0942207135364486,6073,0.0753066494178228,7122,0.06798352505262764,7486,0.05481011140398775,8752,0.05056359844060252,9270,0.042933705993807726,10423,0.03842058942603002,11000,0.03661676303618835,11357,0.032979502869001406,12119,0.031050538894064762,12539,0.029398721497916187,13597,0.028959088639410224,14060,0.028041853718182987,14452
33,EMPIRICAL,0.4528308259278458,0,0.33658242926157805,144,0.26388410828335296,1582,0.2523574493810333,2687,0.2358220359991051,4023,0.20377369645015567,5035,0.1901078868815977,5442,0.17442839233914242,5840,0.143300956845634,6073,0.11622415441146505,7122,0.09995353884549504,7486,0.09365575272102712,8752,0.08933423252515728,9270,0.08562260323656087,10423,0.07927343955937817,11000,0.07517867484257422,11357,0.07250162040292787,12119,0.07169944790144185,12539,0.06999374213432268,13597,0.06908678823524783,14060,0.06800183619028262,14452
34,UNIFORM,0.4528308259278458,0,0.3366399666785489,144,0.2611237158195015,1582,0.2539009487663048,2687,0.23602785139597346,4023,0.20913560863604744,5035,0.19010608645873808,5442,0.18035471226062047,5840,0.14224038758719085,6073,0.1281801596762561,7122,0.10106024617277144,7486,0.09449709752989092,8752,0.0906284881135089,9270,0.08353786363074721,10423,0.08224047924939187,11000,0.0748782233035969,11357,0.07144590845030144,12119,0.07104649666525517,12539,0.06833604299416088,13597,0.06684415401427217,14060,0.06588696120270708,14452
35,WEIGHT,0.4528308259278458,0,0.3364235573920149,144,0.2624900127858144,1582,0.2531169257113031,2687,0.2344082123472357,4023,0.2003018862867421,5035,0.18952611107121348,5442,0.1598476906696998,5840,0.15731964176939864,6073,0.14460952440743088,7122,0.116205183306134,7486,0.10184613747892056,8752,0.09922047981606864,9270,0.0952737823691816,10423,0.0937106780474256,11000,0.09282135197085514,11357,0.09057177578408676,12119,0.08892299940401173,12539,0.08636432960776923,13597,0.08350330704178023,14060,0.07894478678405101,14452
36,AWP,0.4528308259278458,0,0.3352006757723788,134,0.23841837501663435,1780,0.2063562729590146,3167,0.1746536340447124,4300,0.1485777711409356,4888,0.13667984948670114,5526,0.12081272505473616,5916,0.09525877666832704,6261,0.08281200802281992,7054,0.07156566909398145,7514,0.05746653897657274,8679,0.0544375430995538,9077,0.04298200981207895,10922,0.03981219495600604,11130,0.037266489610770274,11628,0.03394229819807254,12029,0.032171385345372075,12762,0.02949315268885668,13796,0.028936700104836937,14178,0.028273087367538394,14770
37,EMPIRICAL,0.4528308259278458,0,0.3368250661832021,134,0.2623452091834133,1780,0.2510684946265723,3167,0.2335469713237164,4300,0.20384553548486747,4888,0.18702088959620905,5526,0.16540878155829905,5916,0.1403813741658023,6261,0.12511414292149695,7054,0.0996203216964104,7514,0.09223177549534617,8679,0.09194418963904254,9077,0.08124536952481358,10922,0.07916753460606045,11130,0.07581896953411313,11628,0.07373829109960414,12029,0.07024636112485723,12762,0.06942330188660077,13796,0.06808929708391752,14178,0.06756026836015891,14770
38,UNIFORM,0.4528308259278458,0,0.33660937514446954,134,0.2630548080825612,1780,0.2499898408807385,3167,0.2333007266097788,4300,0.20146123489142992,4888,0.19072505186137506,5526,0.1530242697015975,5916,0.1420451067475921,6261,0.12693644375544624,7054,0.10196988789933537,7514,0.09242591651894692,8679,0.09122121925784188,9077,0.08322148836747346,10922,0.08444611472987715,11130,0.07627588212665931,11628,0.07230862440251387,12029,0.07082143542683843,12762,0.06907105151707668,13796,0.06606707356653944,14178,0.06556629824714327,14770
39,WEIGHT,0.4528308259278458,0,0.3364963052096307,134,0.2615256166266834,1780,0.2503744711372168,3167,0.2340760733848432,4300,0.20125908603131049,4888,0.1892507286231956,5526,0.1605820238291952,5916,0.1572108869103143,6261,0.14141273055884984,7054,0.11670816626752666,7514,0.10211182114563301,8679,0.10027481538830414,9077,0.09310511936022924,10922,0.09333393019782572,11130,0.09175921527511714,11628,0.09098981546541,12029,0.08767909986342047,12762,0.08704461918611091,13796,0.08233983156401155,14178,0.07912341661512566,14770
